time_s,ue_x_m,SINR_dB,throughput_Mbps,serving_idx
0.81,-1189.136928,20.4375167255229,68.0218184444482,1
0.82,-1189.002816,19.6693774300288,65.4951049320814,1
0.83,-1188.868704,23.3769115166934,77.7225626809475,1
0.84,-1188.734592,0.888812335947469,11.551686768957,3
0.85,-1188.60048,15.949238604641,53.3442913778733,1
0.86,-1188.466368,7.12991549478025,26.2388165599262,1
0.87,-1188.332256,15.1117229298913,50.6379764070172,1
0.88,-1188.198144,26.3253406109336,87.4844727736455,1
0.89,-1188.064032,26.5670259689461,88.2855182432737,1
0.9,-1187.92992,20.5605000288664,68.426750234045,1
0.91,-1187.795808,34.5986180132683,114.93912430237,1
0.92,-1187.661696,23.4736530285317,78.0424771937631,1
0.93,-1187.527584,27.7162484530853,92.0957727791322,1
0.94,-1187.393472,9.39310142883023,32.7736172840413,1
0.95,-1187.25936,30.3882054707053,100.960620794266,1
0.96,-1187.125248,30.7954236270492,102.312190408526,1
0.97,-1186.991136,35.1182913307958,116.664877549226,1
0.98,-1186.857024,22.5270809923332,74.9137431867075,1
0.99,-1186.722912,32.5794857016141,108.234672407967,1
1,-1186.5888,26.8225054415823,89.1323896583362,1
1.01,-1186.454688,8.29058397524222,29.5348639380463,1
1.02,-1186.320576,27.7811455348033,92.310994790817,1
1.03,-1186.186464,27.8894742234153,92.6702634801019,1
1.04,-1186.052352,23.032495869222,76.5838842365866,1
1.05,-1185.91824,26.3197559378767,87.4659640553035,1
1.06,-1185.784128,31.0316930028835,103.096424745191,1
1.07,-1185.650016,23.600392585172,78.4616403826714,1
1.08,-1185.515904,22.164034203317,73.7147165849229,1
1.09,-1185.381792,18.9468037551228,63.1226208750615,1
1.1,-1185.24768,22.3716059442833,74.4001882249135,1
1.11,-1185.113568,31.148819210756,103.485207107567,1
1.12,-1184.979456,14.3194384617344,48.0921313600276,1
1.13,-1184.845344,17.6276434938513,58.8047586493459,1
1.14,-1184.711232,18.1720170961946,60.5842492332253,1
1.15,-1184.57712,14.7973471810677,49.6259880572986,1
1.16,-1184.443008,17.2359201726039,57.5265789505773,1
1.17,-1184.308896,21.9021680521667,72.8502299963104,1
1.18,-1184.174784,25.6840417780138,85.3594610102278,1
1.19,-1184.040672,15.14159819414,50.7342625647248,1
1.2,-1183.90656,20.5041846346888,68.2413149865727,1
1.21,-1183.772448,13.6143307539217,45.8402413928955,1
1.22,-1183.638336,14.8443170549088,49.7770406904828,1
1.23,-1183.504224,26.4818970290497,88.0033541748658,1
1.24,-1183.370112,19.7074783344486,65.6203280230257,1
1.25,-1183.236,15.6743848724057,52.4545887422696,1
1.26,-1183.101888,16.3552124372742,54.6609620852421,1
1.27,-1182.967776,8.7576417830063,30.8952336037169,1
1.28,-1182.833664,16.196556294201,54.1460562140869,1
1.29,-1182.699552,25.7116210598058,85.4508313515544,1
1.3,-1182.56544,14.6020041645135,48.9983432438957,1
1.31,-1182.431328,13.9852150267246,47.022971517709,1
1.32,-1182.297216,30.5716172942591,101.569356591724,1
1.33,-1182.163104,30.3070558800317,100.691296299404,1
1.34,-1182.028992,27.8961377716215,92.6923634067912,1
1.35,-1181.89488,22.0029520920649,73.1829051899581,1
1.36,-1181.760768,26.237614595762,87.1937377332104,1
1.37,-1181.626656,6.47953994958255,24.4515504650231,1
1.38,-1181.492544,19.8253371369758,66.0077579765577,1
1.39,-1181.358432,11.1008023982966,37.9544237701199,1
1.4,-1181.22432,20.8726671712162,69.4550264947644,1
1.41,-1181.090208,22.3139684882096,74.2098306676112,1
1.42,-1180.956096,11.3502673535822,38.7250093361665,1
1.43,-1180.821984,22.481084735881,74.7618005673337,1
1.44,-1180.687872,28.5298993120004,94.7944986791119,1
1.45,-1180.55376,23.2365900304363,77.2585916715462,1
1.46,-1180.419648,9.15343629196674,32.0616416555196,1
1.47,-1180.285536,25.6675371355799,85.3047817687239,1
1.48,-1180.151424,27.3532325893164,90.8919844149802,1
1.49,-1180.017312,26.6415854078645,88.5326591818716,1
1.5,-1179.8832,30.1076441196697,100.029495771409,1
1.51,-1179.749088,28.5149188968427,94.7448046505781,1
1.52,-1179.614976,26.4218942733661,87.8044795223605,1
1.53,-1179.480864,18.6021705390935,61.9927601615529,1
1.54,-1179.346752,29.7501468101081,98.8431217125091,1
1.55,-1179.21264,33.1842438394502,110.242600523852,1
1.56,-1179.078528,15.1344611719139,50.7112585832865,1
1.57,-1178.944416,16.9205679246614,56.4991397881557,1
1.58,-1178.810304,29.5393919184984,98.1437681529367,1
1.59,-1178.676192,27.7900617108149,92.3405644500379,1
1.6,-1178.54208,27.8799123286277,92.6385511661177,1
1.61,-1178.407968,25.6775566029012,85.3379758092255,1
1.62,-1178.273856,26.62367763158,88.4732997290358,1
1.63,-1178.139744,25.8381470780431,85.8700326404742,1
1.64,-1178.005632,26.2984270566179,87.3952764070751,1
1.65,-1177.87152,25.4574456402117,84.6088066171203,1
1.66,-1177.737408,26.2741087502361,87.3146822715593,1
1.67,-1177.603296,20.3554915108846,67.7518011851674,1
1.68,-1177.469184,16.2109065183217,54.1926108182094,1
1.69,-1177.335072,26.3339521675239,87.513013295064,1
1.7,-1177.20096,21.2766903933323,70.7867608971788,1
1.71,-1177.066848,34.3668739150477,114.169561242407,1
1.72,-1176.932736,27.758358484086,92.2354241396011,1
1.73,-1176.798624,33.0308714598851,109.733357502906,1
1.74,-1176.664512,22.5256227238036,74.9089258495105,1
1.75,-1176.5304,26.7742721352018,88.9724962730626,1
1.76,-1176.396288,21.0193940447964,69.9385536169446,1
1.77,-1176.262176,27.7957121182531,92.3593035471148,1
1.78,-1176.128064,32.4286560765832,107.733908589512,1
1.79,-1175.993952,25.1224069925189,83.4991156650864,1
1.8,-1175.85984,26.0852100480719,86.6886832009888,1
1.81,-1175.725728,27.4124314080128,91.0882800171187,1
1.82,-1175.591616,20.1751085809395,67.1581670153297,1
1.83,-1175.457504,22.5724408508264,75.0635923077693,1
1.84,-1175.323392,15.69191174104,52.5112799429915,1
1.85,-1175.18928,34.076805984645,113.20634087186,1
1.86,-1175.055168,20.4876826359972,68.1869812374556,1
1.87,-1174.921056,22.765666004096,75.7020190187281,1
1.88,-1174.786944,34.0060323640724,112.97132866632,1
1.89,-1174.652832,18.6789654579635,62.2444256649793,1
1.9,-1174.51872,34.1736068394382,113.527782017034,1
1.91,-1174.384608,28.3657297704049,94.249917852715,1
1.92,-1174.250496,29.0470163366551,96.5100553528055,1
1.93,-1174.116384,29.7628477898319,98.8852688760713,1
1.94,-1173.982272,34.018563360786,113.012939217737,1
1.95,-1173.84816,36.3279472567438,120.682188544112,1
1.96,-1173.714048,22.2312435074036,73.9366430806211,1
1.97,-1173.579936,26.8289602943423,89.1537877721829,1
1.98,-1173.445824,28.1200235753558,93.4349211316193,1
1.99,-1173.311712,26.8553614092079,89.2413092853356,1
2,-1173.1776,33.1807289808944,110.230930024889,1
2.01,-1173.043488,24.5372913775136,81.5617796353127,1
2.02,-1172.909376,34.3808033410634,114.21581689814,1
2.03,-1172.775264,33.131319159441,110.066873472814,1
2.04,-1172.641152,23.8861961261737,79.4070654954535,1
2.05,-1172.50704,33.0397663827064,109.762891114944,1
2.06,-1172.372928,23.4457959749658,77.9503534013789,1
2.07,-1172.238816,26.5154936235813,88.1147102753553,1
2.08,-1172.104704,26.1882218380409,87.0300500389403,1
2.09,-1171.970592,29.7430596177303,98.8196035002841,1
2.1,-1171.83648,27.9372673613124,92.8287725649411,1
2.11,-1171.702368,23.7877270402299,79.0813047891459,1
2.12,-1171.568256,15.4997077653015,51.8899235743254,1
2.13,-1171.434144,16.7834425524506,56.0528332014613,1
2.14,-1171.300032,20.4362697174752,68.017713097871,1
2.15,-1171.16592,23.9996817147404,79.7825418499981,1
2.16,-1171.031808,19.3864178729865,64.5654989864107,1
2.17,-1170.897696,21.9558066416066,73.0272780128394,1
2.18,-1170.763584,27.917537172626,92.7633357554892,1
2.19,-1170.629472,23.6550101473903,78.6422924310644,1
2.2,-1170.49536,20.7578514967091,69.076752480323,1
2.21,-1170.361248,20.0361106627206,66.7008890347829,1
2.22,-1170.227136,21.7434702557032,72.3264897005931,1
2.23,-1170.093024,23.2889164894872,77.4316002093162,1
2.24,-1169.958912,26.2654626361372,87.2860281430185,1
2.25,-1169.8248,29.5219678413597,98.0859510368167,1
2.26,-1169.690688,32.6881196763978,108.595349985396,1
2.27,-1169.556576,24.2047216831292,80.4610313458296,1
2.28,-1169.422464,30.6114716774048,101.701634552582,1
2.29,-1169.288352,24.227291914985,80.535725099822,1
2.3,-1169.15424,28.3648931321912,94.2471426442927,1
2.31,-1169.020128,28.1111319910297,93.4054294415194,1
2.32,-1168.886016,25.2310779844043,83.8590201275024,1
2.33,-1168.751904,21.7613375438104,72.3854497090878,1
2.34,-1168.617792,20.0381102085142,66.7074661703963,1
2.35,-1168.48368,19.7997101820793,65.923506754577,1
2.36,-1168.349568,12.1528155843062,41.2238591740297,1
2.37,-1168.215456,28.7618025098491,95.563813505384,1
2.38,-1168.081344,14.811254491009,49.6707077963178,1
2.39,-1167.947232,24.6078756689784,81.7954402490316,1
2.4,-1167.81312,26.0041673308414,86.4201327938156,1
2.41,-1167.679008,27.527705457828,91.4705276577129,1
2.42,-1167.544896,34.3760598140826,114.20006499024,1
2.43,-1167.410784,29.4427058618083,97.8229447447388,1
2.44,-1167.276672,26.8299381808566,89.157029513682,1
2.45,-1167.14256,23.0483617799687,76.6363292389633,1
2.46,-1167.008448,26.2262099287543,87.1559422507664,1
2.47,-1166.874336,24.9727761122627,83.0036025887534,1
2.48,-1166.740224,21.5171947433334,71.5799481497883,1
2.49,-1166.606112,30.8727920925238,102.568990958396,1
2.5,-1166.472,26.4999197242788,88.0630902597095,1
2.51,-1166.337888,28.1487689080852,93.5302645551917,1
2.52,-1166.203776,22.642401906195,75.2947298629459,1
2.53,-1166.069664,24.7877043451822,82.3907996701288,1
2.54,-1165.935552,5.5586231682183,22.0048961033531,2
2.55,-1165.80144,19.3945453755343,64.5921908296486,1
2.56,-1165.667328,22.877395849917,76.0712493147961,1
2.57,-1165.533216,26.6715288740506,88.6319148847437,1
2.58,-1165.399104,16.9381367224739,56.5563420177295,1
2.59,-1165.264992,20.9334091648967,69.655181235993,1
2.6,-1165.13088,14.599366831033,48.9898757641044,1
2.61,-1164.996768,10.993438244165,37.6237511505274,1
2.62,-1164.862656,27.929683775288,92.8036209154593,1
2.63,-1164.728544,22.844159349124,75.9614084922229,1
2.64,-1164.594432,22.7082890075137,75.5124263098588,1
2.65,-1164.46032,22.6256217849805,75.2392897961845,1
2.66,-1164.326208,21.3214816848942,70.9344592090865,1
2.67,-1164.192096,28.825732628726,95.775904768612,1
2.68,-1164.057984,14.5524622536779,48.8393117955348,1
2.69,-1163.923872,26.9328918962856,89.4983344933162,1
2.7,-1163.78976,12.8703172093485,43.4806482630005,1
2.71,-1163.655648,26.5842370987752,88.342566867848,1
2.72,-1163.521536,25.0256302576499,83.1786266795224,1
2.73,-1163.387424,33.8714652169338,112.524486704473,1
2.74,-1163.253312,31.5771810665354,104.907155046715,1
2.75,-1163.1192,21.0574926384051,70.06412573791,1
2.76,-1162.985088,27.9709086633445,92.9403478366274,1
2.77,-1162.850976,18.2770967172583,60.9281404009908,1
2.78,-1162.716864,21.9052591059816,72.8604324386215,1
2.79,-1162.582752,20.1322485062161,67.0171500763564,1
2.8,-1162.44864,21.892263876165,72.8175402340161,1
2.81,-1162.314528,20.2170344684376,67.2961231309365,1
2.82,-1162.180416,20.8714850718093,69.4511315093816,1
2.83,-1162.046304,22.4414306253253,74.6308156485432,1
2.84,-1161.912192,17.2842786985871,57.6842592376202,1
2.85,-1161.77808,16.4674337698268,55.0254254289866,1
2.86,-1161.643968,7.90423942148208,28.423698414863,1
2.87,-1161.509856,19.6667098592554,65.4863380860031,1
2.88,-1161.375744,28.45550479268,94.5477146175565,1
2.89,-1161.241632,11.9123019154694,40.471981326719,1
2.9,-1161.10752,22.4492232067241,74.656555464271,1
2.91,-1160.973408,22.9242083080015,76.2259636073632,1
2.92,-1160.839296,20.8709621376222,69.449408458208,1
2.93,-1160.705184,13.983049077604,47.0160528363573,1
2.94,-1160.571072,12.8998586254411,43.5739796448586,1
2.95,-1160.43696,21.1249141757987,70.2863665841347,1
2.96,-1160.302848,10.0551076159407,34.7608332399992,1
2.97,-1160.168736,10.6510392018975,36.5732738484279,1
2.98,-1160.034624,14.793933410118,49.6150115858606,1
2.99,-1159.900512,8.8665521749634,31.2149903492139,1
3,-1159.7664,27.4040514959584,91.0604930200003,1
3.01,-1159.632288,18.3293129752387,61.0990726326683,1
3.02,-1159.498176,21.2570145482843,70.7218837806652,1
3.03,-1159.364064,6.66423632309654,24.954373200862,1
3.04,-1159.229952,9.02424352118395,31.6795966559152,1
3.05,-1159.09584,12.1691894353527,41.2751344207049,1
3.06,-1158.961728,15.3094431230579,51.2755786932914,1
3.07,-1158.827616,22.8738644968687,76.0595786052656,1
3.08,-1158.693504,15.6867895423976,52.4947114101198,1
3.09,-1158.559392,20.6869989612822,68.8433617204399,1
3.1,-1158.42528,20.9006006213686,69.5470689510725,1
3.11,-1158.291168,21.8384568737935,72.6399530296521,1
3.12,-1158.157056,16.7873320210816,56.0654884400191,1
3.13,-1158.022944,16.7047295674785,55.7967735631861,1
3.14,-1157.888832,16.548657646331,55.2893476768539,1
3.15,-1157.75472,8.9528051272759,31.4688813538088,1
3.16,-1157.620608,10.5637031960869,36.3063582025622,1
3.17,-1157.486496,5.92163364113237,22.9568759453884,1
3.18,-1157.352384,18.9615900263195,63.1711227284919,1
3.19,-1157.218272,8.71293720384677,30.7642539462852,1
3.2,-1157.08416,17.7373261175045,59.1630077526011,1
3.21,-1156.950048,18.3080176625528,61.0293578708106,1
3.22,-1156.815936,12.1515655274389,41.2199450358578,1
3.23,-1156.681824,5.55234231031848,21.9885734865083,1
3.24,-1156.547712,9.23433530044018,32.3015036362164,1
3.25,-1156.4136,15.8045633238269,52.8757973987829,1
3.26,-1156.279488,16.5217887045987,55.2020299966012,1
3.27,-1156.145376,9.06001337414289,31.7852490573613,1
3.28,-1156.011264,18.9985960346405,63.2925187163894,1
3.29,-1155.877152,15.8016977459271,52.8665219484571,1
3.3,-1155.74304,14.1695232416121,47.6121857012105,1
3.31,-1155.608928,13.6040464316275,45.8075036480985,1
3.32,-1155.474816,23.575826087763,78.3803878975854,1
3.33,-1155.340704,21.0882653541586,70.1655581864745,1
3.34,-1155.206592,3.18815163245074,16.2461746136136,2
3.35,-1155.07248,20.6431279953609,68.6988653285885,1
3.36,-1154.938368,18.8839589559241,62.916500944815,1
3.37,-1154.804256,1.33717314783464,12.3912841831697,2
3.38,-1154.670144,8.46379844280458,30.0372649068227,1
3.39,-1154.536032,12.7505109277573,43.1024609898597,1
3.4,-1154.40192,5.56724457091019,22.027309663116,1
3.41,-1154.267808,12.5716907929835,42.5389688773768,1
3.42,-1154.133696,23.7132484161913,78.834931001085,1
3.43,-1153.999584,13.4044524755827,45.1727929170319,1
3.44,-1153.865472,13.0393789259799,44.0151871934539,1
3.45,-1153.73136,15.1151142707698,50.6489054982692,1
3.46,-1153.597248,8.49562641051417,30.1298551471211,1
3.47,-1153.463136,14.7796045612369,49.5689423318135,1
3.48,-1153.329024,5.58054820253625,22.0619148492617,2
3.49,-1153.194912,5.54915728000832,21.9802982328022,1
3.5,-1153.0608,1.35330826077497,12.4222018202649,2
3.51,-1152.926688,-0.315149995164311,9.48604132065183,1
3.52,-1152.792576,-2.14827230438912,6.86863025026432,2
3.53,-1152.658464,2.70557709720013,15.1827322288149,2
3.54,-1152.524352,3.95902735879228,18.0252411106606,1
3.55,-1152.39024,4.6831614263619,19.7811832215368,1
3.56,-1152.256128,5.68602028919095,22.337077106056,2
3.57,-1152.122016,9.12225915589268,31.9693315535151,1
3.58,-1151.987904,13.000178704122,43.8911549838306,1
3.59,-1151.853792,11.8478183467389,40.2708195201371,1
3.6,-1151.71968,-0.0680210442192251,9.88746187371878,2
3.61,-1151.585568,17.7136485569834,59.0856584931477,1
3.62,-1151.451456,7.48103569578027,27.222279757934,1
3.63,-1151.317344,18.9679610393639,63.1920215327224,1
3.64,-1151.183232,16.9900480207469,56.7253867106612,1
3.65,-1151.04912,16.4700574929669,55.0339490502782,1
3.66,-1150.915008,13.697891036224,46.1063553037676,1
3.67,-1150.780896,5.35977125766622,21.4906374030051,1
3.68,-1150.646784,12.9049033579526,43.5899207726887,1
3.69,-1150.512672,3.70043627865785,17.4177515458591,1
3.7,-1150.37856,13.2890583362145,44.8064155912509,1
3.71,-1150.244448,8.97990945175879,31.5487827442148,1
3.72,-1150.110336,10.4933963571365,36.0918012280032,1
3.73,-1149.976224,10.1606410189954,35.0802490308664,1
3.74,-1149.842112,0.42302583719539,10.7197339354494,1
3.75,-1149.708,10.5559370522774,36.2826442294556,1
3.76,-1149.573888,9.00809765110519,31.6319387197256,1
3.77,-1149.439776,12.3571621238168,41.8645602410008,1
3.78,-1149.305664,15.0526841506251,50.447756369034,1
3.79,-1149.171552,9.06757433956184,31.8075939984024,1
3.8,-1149.03744,7.71165904445126,27.8748801770954,1
3.81,-1148.903328,21.6003315795087,71.8542072017396,1
3.82,-1148.769216,7.60118715298678,27.5616346966642,1
3.83,-1148.635104,1.499163489002,12.7038870060329,1
3.84,-1148.500992,15.0846107442399,50.5506126188942,1
3.85,-1148.36688,12.2820489142009,41.6288564656019,1
3.86,-1148.232768,9.01077925824141,31.6398526801241,1
3.87,-1148.098656,9.99241430982063,34.5714097175426,1
3.88,-1147.964544,-0.935848520078318,8.52916659811095,2
3.89,-1147.830432,17.0977005684371,57.0760737682662,1
3.9,-1147.69632,3.34391319219382,16.5978279837436,1
3.91,-1147.562208,7.47222603756582,27.1974533553513,1
3.92,-1147.428096,2.82281373607192,15.4374161447236,1
3.93,-1147.293984,0.336890514389767,10.5704119056099,2
3.94,-1147.159872,1.98886359229023,13.6783753549605,1
3.95,-1147.02576,18.2913312788405,60.974734897972,1
3.96,-1146.891648,11.7507698521548,39.9684146997461,1
3.97,-1146.757536,10.2658816381736,35.3994588298455,1
3.98,-1146.623424,4.93177142359808,20.4018609781786,2
3.99,-1146.489312,15.0044129949116,50.2922872379138,1
4,-1146.3552,1.7108974909994,13.1198227946813,1
4.01,-1146.221088,15.3248497487239,51.3252968888397,1
4.02,-1146.086976,14.2159352150808,47.7607068375202,1
4.03,-1145.952864,11.6507891138331,39.6573154009982,1
4.04,-1145.818752,4.05904836017438,18.2630329492115,2
4.05,-1145.68464,2.48931528303555,14.7192086594196,1
4.06,-1145.550528,13.9510049591927,46.9137099815563,1
4.07,-1145.416416,12.6928075793523,42.9204980543029,1
4.08,-1145.282304,13.6052841037847,45.8114433178255,1
4.09,-1145.148192,0.813416893799886,11.4142258752011,1
4.1,-1145.01408,8.40276167628456,29.8599407865186,1
4.11,-1144.879968,-0.296787725570776,9.51546647561953,2
4.12,-1144.745856,4.2304314084367,18.674075413961,1
4.13,-1144.611744,6.96623167772454,25.7846874453377,1
4.14,-1144.477632,19.869861438566,66.1541483124247,1
4.15,-1144.34352,8.17153605005385,29.1910621615385,1
4.16,-1144.209408,11.360192732563,38.7557320079543,1
4.17,-1144.075296,16.0327717922994,53.6149693024279,1
4.18,-1143.941184,-1.51096217273531,7.70753865840752,4
4.19,-1143.807072,9.3208884133844,32.5586573757772,4
4.2,-1143.67296,11.5183559907883,39.2459442594268,1
4.21,-1143.538848,11.4351404278209,38.9878762779641,1
4.22,-1143.404736,0.018997729175407,10.0315890530709,1
4.23,-1143.270624,8.39180960540654,29.8281559714234,1
4.24,-1143.136512,12.9803620150156,43.828473911232,1
4.25,-1143.0024,14.2528011309284,47.8787213273078,1
4.26,-1142.868288,6.12391282317496,23.4944894272907,1
4.27,-1142.734176,3.02935390573981,15.8918530802629,1
4.28,-1142.600064,8.20369701950835,29.2838191401361,1
4.29,-1142.465952,7.07122802880913,26.0756683573335,1
4.3,-1142.33184,17.8460297728164,59.5182071802013,1
4.31,-1142.197728,8.22823829718322,29.3546605571925,1
4.32,-1142.063616,5.27742889646067,21.2792273863238,1
4.33,-1141.929504,6.03779031652912,23.264983244268,1
4.34,-1141.795392,7.00994243915327,25.9056832361789,1
4.35,-1141.66128,15.3723513384319,51.4786192243497,1
4.36,-1141.527168,10.6908180662929,36.6949872739901,1
4.37,-1141.393056,6.13737077934863,23.5304343826308,1
4.38,-1141.258944,11.8265103102381,40.204387480939,1
4.39,-1141.124832,2.80568598159565,15.4000596996142,1
4.4,-1140.99072,4.55834236034744,19.4729212968642,1
4.41,-1140.856608,4.05477343238094,18.2528378492588,1
4.42,-1140.722496,10.6750985756815,36.6468790328199,1
4.43,-1140.588384,9.87924806748897,34.2301176235703,1
4.44,-1140.454272,7.25096005531163,26.5764415494859,4
4.45,-1140.32016,13.9496096853377,46.9092544031722,1
4.46,-1140.186048,13.2326963328299,44.6276235301679,1
4.47,-1140.051936,-0.9837354580956,8.45838150871718,1
4.48,-1139.917824,5.31077064039473,21.3647209790146,1
4.49,-1139.783712,2.48263511433538,14.7050214686135,1
4.5,-1139.6496,4.24101340346571,18.6996024368708,1
4.51,-1139.515488,9.11732290417176,31.9547227804181,1
4.52,-1139.381376,-0.232527854538821,9.61894868282288,1
4.53,-1139.247264,1.46361337528713,12.6348654674469,2
4.54,-1139.113152,2.91991761449834,15.6501584499515,1
4.55,-1138.97904,3.42611694104603,16.7850360783218,4
4.56,-1138.844928,-0.286087429729076,9.53264317524336,4
4.57,-1138.710816,8.91094062879936,31.3455788390778,1
4.58,-1138.576704,2.70057532772173,15.1719194205487,4
4.59,-1138.442592,19.3745098688186,64.5263924800443,1
4.6,-1138.30848,7.10987792078766,26.1830726922787,1
4.61,-1138.174368,11.0644709313955,37.8424592985739,4
4.62,-1138.040256,7.50855801126265,27.2998892194773,1
4.63,-1137.906144,2.42821875188171,14.5897467911266,4
4.64,-1137.772032,13.3539699659873,45.0124575915429,1
4.65,-1137.63792,2.14871582992895,14.0059516471847,1
4.66,-1137.503808,1.12889576163114,11.9965632270249,1
4.67,-1137.369696,-0.0049044891945224,9.99185611964057,4
4.68,-1137.235584,11.9681541157826,40.6463630329486,1
4.69,-1137.101472,13.3254908127024,44.9220424222799,1
4.7,-1136.96736,15.949500377474,53.3451394168345,1
4.71,-1136.833248,9.65105683463875,33.5444645886508,1
4.72,-1136.699136,6.17416456890797,23.6288183857882,1
4.73,-1136.565024,16.2417509115481,54.2926875071346,1
4.74,-1136.430912,13.22816166483,44.6132431707857,1
4.75,-1136.2968,0.937078697244713,11.6402508148747,1
4.76,-1136.162688,7.50528454241923,27.2906545573129,1
4.77,-1136.028576,9.03254554572119,31.7041095093153,1
4.78,-1135.894464,18.6519687333549,62.1559475540271,1
4.79,-1135.760352,7.10023189729614,26.1562526958424,1
4.8,-1135.62624,15.3244232577439,51.3239205066151,1
4.81,-1135.492128,0.317345954452135,10.5367270944331,1
4.82,-1135.358016,10.9188614104216,37.3944142098062,1
4.83,-1135.223904,10.4219317101273,35.8740024790733,1
