time_s,ue_x_m,SINR_dB,throughput_Mbps,serving_idx
0.39,-1184.308896,38.4423298968054,127.704720671539,1
0.4,-1183.90656,30.2749129755541,100.584619645527,1
0.41,-1183.504224,20.0486550875848,66.7421520887776,1
0.42,-1183.101888,48.7665763628028,161.999251763357,1
0.43,-1182.699552,31.3088476530741,104.016409771481,1
0.44,-1182.297216,32.1507255988925,106.81118824939,1
0.45,-1181.89488,36.2101703547595,120.291034498383,1
0.46,-1181.492544,33.797844507508,112.280025101282,1
0.47,-1181.090208,28.6410441236399,95.1632030784159,1
0.48,-1180.687872,31.4302093998086,104.419270856105,1
0.49,-1180.285536,24.4478245372688,81.2656298249549,1
0.5,-1179.8832,9.67781781053124,33.6246950781664,1
0.51,-1179.480864,12.5300552536125,42.4079410623,1
0.52,-1179.078528,9.5634793605664,33.2822428696832,1
0.53,-1178.676192,23.8346268120706,79.2364573347087,1
0.54,-1178.273856,21.7184069102149,72.2437862446936,1
0.55,-1177.87152,23.0727948640564,76.7170950062586,1
0.56,-1177.469184,28.2444021309791,93.8474707468318,1
0.57,-1177.066848,22.6661360202137,75.3731472981518,1
0.58,-1176.664512,19.9689815555653,66.4800976094843,1
0.59,-1176.262176,25.270821224885,83.9906514293887,1
0.6,-1175.85984,34.5972549949486,114.934598023694,1
0.61,-1175.457504,27.7793833698874,92.3051507485449,1
0.62,-1175.055168,14.05388387211,47.2423884861709,1
0.63,-1174.652832,24.6011962450468,81.7733282733552,1
0.64,-1174.250496,31.4378595671248,104.444665908362,1
0.65,-1173.84816,25.7295049015108,85.5100814671904,1
0.66,-1173.445824,11.512741770658,39.2285231372056,1
0.67,-1173.043488,28.2331515949235,93.8101532552816,1
0.68,-1172.641152,25.3771377846446,84.342793846966,1
0.69,-1172.238816,29.3205729306269,97.4176952046836,1
0.7,-1171.83648,28.7389092881518,95.4878651396363,1
0.71,-1171.434144,15.6750832475197,52.4568475430466,1
0.72,-1171.031808,34.5318465498179,114.717391803549,1
0.73,-1170.629472,24.5816808179753,81.7087238773505,1
0.74,-1170.227136,35.6615531115468,118.46903224897,1
0.75,-1169.8248,31.230692418894,103.756977369154,1
0.76,-1169.422464,29.1545723766993,96.8669098261923,1
0.77,-1169.020128,24.0509770290947,79.9522694237761,1
0.78,-1168.617792,37.7736954517756,125.483908791477,1
0.79,-1168.215456,30.5365297705177,101.452900868096,1
0.8,-1167.81312,38.2286806644579,126.995097401021,1
0.81,-1167.410784,23.2929406052114,77.4449056679598,1
0.82,-1167.008448,42.0780938329354,139.781296112125,1
0.83,-1166.606112,27.3342840445689,90.8291545337437,1
0.84,-1166.203776,27.5399087607759,91.5109947488108,1
0.85,-1165.80144,24.905814209771,82.781871017104,1
0.86,-1165.399104,28.7531851303926,95.5352252477982,1
0.87,-1164.996768,40.1640896836989,133.423607061521,1
0.88,-1164.594432,28.2243082334492,93.7808203487736,1
0.89,-1164.192096,22.4506879576968,74.6613937387317,1
0.9,-1163.78976,31.0617763551304,103.196281008379,1
0.91,-1163.387424,11.298454344096,38.5647071959054,1
0.92,-1162.985088,20.5756472839455,68.476630680036,1
0.93,-1162.582752,29.3967588585473,97.6704863566676,1
0.94,-1162.180416,24.5318015560512,81.5436068118996,1
0.95,-1161.77808,19.4119705135255,64.6494193065679,1
0.96,-1161.375744,18.6110347955566,62.0218062456023,1
0.97,-1160.973408,28.3823895165399,94.3051799747976,1
0.98,-1160.571072,15.0612604447026,50.4753839271864,1
0.99,-1160.168736,20.4318987753119,68.0033233524074,1
1,-1159.7664,26.7563105809645,88.912954679707,1
1.01,-1159.364064,19.8638917474194,66.1345198224471,1
1.02,-1158.961728,24.1418995639049,80.2531360580176,1
1.03,-1158.559392,27.0834516993801,89.9974892112287,1
1.04,-1158.157056,18.2188751830664,60.7375851497119,1
1.05,-1157.75472,24.6630735872555,81.9781753050136,1
1.06,-1157.352384,35.6431722276643,118.407988885649,1
1.07,-1156.950048,27.8055684266258,92.391991254704,1
1.08,-1156.547712,27.2266369310948,90.4722262088372,1
1.09,-1156.145376,23.0226914799758,76.5514761569624,1
1.1,-1155.74304,13.5055260446049,45.4940521253729,1
1.11,-1155.340704,30.7736129057101,102.239797189694,1
1.12,-1154.938368,19.0912711491348,63.5965900830459,1
1.13,-1154.536032,27.5749876527546,91.6273201642691,1
1.14,-1154.133696,25.2084657490475,83.7841290479607,1
1.15,-1153.73136,30.4138086865231,101.045595356345,1
1.16,-1153.329024,13.5034276433068,45.487379150869,1
1.17,-1152.926688,19.8143891618688,65.9717647658949,1
1.18,-1152.524352,27.1074889798113,90.0771837740498,1
1.19,-1152.122016,24.776317869179,82.3530999692226,1
1.2,-1151.71968,21.7135661185183,72.2278130778318,1
1.21,-1151.317344,12.7505385272379,43.102548051919,1
1.22,-1150.915008,11.1113681796133,37.9869975459028,1
1.23,-1150.512672,23.3507538658645,77.6360675117947,1
1.24,-1150.110336,22.3751981248483,74.4120524992721,1
1.25,-1149.708,24.6191632540172,81.8328076310855,1
1.26,-1149.305664,14.1446391697201,47.5325792195198,1
1.27,-1148.903328,25.0265392828017,83.181636933458,1
1.28,-1148.500992,18.2948740297567,60.9863318575293,1
1.29,-1148.098656,15.955760740045,53.3654208572896,1
1.3,-1147.69632,24.1668605224324,80.335737209979,1
1.31,-1147.293984,25.6777800046211,85.3387159313413,1
1.32,-1146.891648,27.6905337715899,92.0104951655604,1
1.33,-1146.489312,29.7952713289673,98.9928643305699,1
1.34,-1146.086976,30.0448698005753,99.8211686999736,1
1.35,-1145.68464,23.7046146582686,78.8063718552754,1
1.36,-1145.282304,12.6708572050477,42.8513116008531,1
1.37,-1144.879968,14.8112653225842,49.6707426276447,1
1.38,-1144.477632,12.9351349579305,43.6854701434813,1
1.39,-1144.075296,21.8485739292366,72.6733427559496,1
1.4,-1143.67296,13.0868591506328,44.1654888162362,1
1.41,-1143.270624,22.8422674889818,75.9551563556785,1
1.42,-1142.868288,21.4559060232663,71.3777870703911,1
1.43,-1142.465952,28.4622068311316,94.5699466049375,1
1.44,-1142.063616,36.0884890428174,119.886916011763,1
1.45,-1141.66128,32.5701368743912,108.203633432568,1
1.46,-1141.258944,25.4012682954034,84.4227225775278,1
1.47,-1140.856608,12.2588211470092,41.5560140749578,1
1.48,-1140.454272,17.8293342148258,59.4636434472004,1
1.49,-1140.051936,16.4328314037349,54.9130242720426,1
1.5,-1139.6496,18.0515216759105,60.1900610301873,1
1.51,-1139.247264,44.887212464988,149.112560404616,1
1.52,-1138.844928,23.1934577864591,77.1159896404105,1
1.53,-1138.442592,23.615683751108,78.5122161731903,1
1.54,-1138.040256,14.4151910923223,48.3989890081005,1
1.55,-1137.63792,32.8381017563532,109.093316091854,1
1.56,-1137.235584,26.0543618424443,86.5864603596848,1
1.57,-1136.833248,12.4477054721818,42.1489809363779,1
1.58,-1136.430912,11.5186471623399,39.2468478154453,1
1.59,-1136.028576,24.9381247235392,82.8888597579116,1
1.6,-1135.62624,23.095376518105,76.7917426861417,1
1.61,-1135.223904,24.3999904096136,81.1073000002624,1
1.62,-1134.821568,28.1565638032056,93.5561190750484,1
1.63,-1134.419232,27.4001358494057,91.0475091390997,1
1.64,-1134.016896,36.8195044357727,122.314746623485,1
1.65,-1133.61456,9.33402547107351,32.5977354028966,1
1.66,-1133.212224,25.478555096435,84.6787321781513,1
1.67,-1132.809888,37.6068883961822,124.929882050665,1
1.68,-1132.407552,27.9521507798109,92.8781349744313,1
1.69,-1132.005216,33.5652622925107,111.507734592011,1
1.7,-1131.60288,24.0692806746011,80.0128350171684,1
1.71,-1131.200544,25.655070196416,85.2634796543084,1
1.72,-1130.798208,32.37062472259,107.5412434815,1
1.73,-1130.395872,35.2834268352665,117.213280228817,1
1.74,-1129.993536,44.2495736953567,146.994444307189,1
1.75,-1129.5912,28.8140269804827,95.7370704067151,1
1.76,-1129.188864,20.5956772151792,68.5425922696222,1
1.77,-1128.786528,37.7992061390999,125.568639354688,1
1.78,-1128.384192,25.9827660728465,86.3492177524979,1
1.79,-1127.981856,20.4800795256419,68.161948188475,1
1.8,-1127.57952,30.4395728797594,101.131104645998,1
1.81,-1127.177184,31.1400012131461,103.455936843371,1
1.82,-1126.774848,31.0683852547097,103.218218131468,1
1.83,-1126.372512,29.0540455150272,96.5333767576394,1
1.84,-1125.970176,0.842129255255384,11.4664472804822,1
1.85,-1125.56784,27.5430140991745,91.5212923217087,1
1.86,-1125.165504,25.4409414990322,84.55413694014,1
1.87,-1124.763168,22.4657061986748,74.7110015916352,1
1.88,-1124.360832,26.3094990683153,87.4319708919681,1
1.89,-1123.958496,31.7197958054141,105.380587041639,1
1.9,-1123.55616,30.9638204898607,102.871136184652,1
1.91,-1123.153824,22.4266419829743,74.5819677382129,1
1.92,-1122.751488,27.8559569741519,92.5591030059141,1
1.93,-1122.349152,34.0202763280315,113.018627317385,1
1.94,-1121.946816,23.861115539621,79.3240896746396,1
1.95,-1121.54448,35.8268230430395,119.01790083441,1
1.96,-1121.142144,29.1641193604951,96.8985857788401,1
1.97,-1120.739808,34.9772924867816,116.196635984847,1
1.98,-1120.337472,24.7375051103308,82.2245965342074,1
1.99,-1119.935136,19.2649554075243,64.1666677832616,1
2,-1119.5328,22.0215771317158,73.2443893870992,1
2.01,-1119.130464,25.7179642270881,85.471846526414,1
2.02,-1118.728128,36.9191888007851,122.645822838858,1
2.03,-1118.325792,31.2350258097242,103.771361752475,1
2.04,-1117.923456,22.324845879341,74.2457539897108,1
2.05,-1117.52112,17.2227915135067,57.4837765774921,1
2.06,-1117.118784,26.9454191005769,89.5398649319598,1
2.07,-1116.716448,37.6848606984289,125.188855899907,1
2.08,-1116.314112,16.5224278915973,55.2041070661657,1
2.09,-1115.911776,22.4620961838044,74.6990769984357,1
2.1,-1115.50944,40.1978711476118,133.53581589266,1
2.11,-1115.107104,31.2543052569271,103.835358639874,1
2.12,-1114.704768,40.1594734495549,133.408273740889,1
2.13,-1114.302432,22.7742000268684,75.7302194028251,1
2.14,-1113.900096,37.6864887804597,125.194263349995,1
2.15,-1113.49776,9.27838303651015,32.4323040800066,1
2.16,-1113.095424,17.2441025678824,57.5532566087058,1
2.17,-1112.693088,28.9052395868545,96.0396786439689,1
2.18,-1112.290752,27.3280933502459,90.8086274420665,1
2.19,-1111.888416,26.2804976294987,87.3358557734581,1
2.2,-1111.48608,25.0519629184288,83.2658285805681,1
2.21,-1111.083744,16.3699907110491,54.7089456997003,1
2.22,-1110.681408,22.6975329388378,75.476886157215,1
2.23,-1110.279072,33.1431466881835,110.106144602856,1
2.24,-1109.876736,18.6662213432227,62.2026576344624,1
2.25,-1109.4744,21.409983976948,71.2263262839562,1
2.26,-1109.072064,32.9393466093107,109.429471360195,1
2.27,-1108.669728,20.4970798899816,68.217921995448,1
2.28,-1108.267392,32.9559433696443,109.48457665159,1
2.29,-1107.865056,25.5835185443825,85.0264401853755,1
2.3,-1107.46272,27.13597384395,90.1716252171828,1
2.31,-1107.060384,30.7064564288061,102.016896182849,1
2.32,-1106.658048,58.7436218283503,195.142107013945,1
2.33,-1106.255712,38.198576821922,126.895109687103,1
2.34,-1105.853376,35.39726741309,117.591339897892,1
2.35,-1105.45104,24.6028760380976,81.7788891525048,1
2.36,-1105.048704,34.5855394868178,114.895693464484,1
2.37,-1104.646368,18.6638936156812,62.1950288319921,1
2.38,-1104.244032,37.3416497122956,124.048935827059,1
2.39,-1103.841696,34.0811754007348,113.220850085814,1
2.4,-1103.43936,32.1587948893484,106.837977540886,1
2.41,-1103.037024,29.2139166051905,97.063809498408,1
2.42,-1102.634688,21.988464813406,73.1350815372733,1
2.43,-1102.232352,41.2809680877164,137.133481816398,1
2.44,-1101.830016,31.7982139879511,105.640912976129,1
2.45,-1101.42768,38.1707299992093,126.802618593054,1
2.46,-1101.025344,24.581484068454,81.7080725575515,1
2.47,-1100.623008,27.7880046657381,92.3337424445417,1
2.48,-1100.220672,26.6969464625653,88.7161694977445,1
2.49,-1099.818336,32.3666749482508,107.528130215719,1
2.5,-1099.416,19.7338328391857,65.7069520028036,1
2.51,-1099.013664,16.8066760308235,56.1284318663196,1
2.52,-1098.611328,29.1487684579352,96.8476530362236,1
2.53,-1098.208992,26.4659003183096,87.9503336657644,1
2.54,-1097.806656,41.320056644243,137.263321566462,1
2.55,-1097.40432,30.4891562818737,101.295669264931,1
2.56,-1097.001984,29.4523073102277,97.8548038847521,1
2.57,-1096.599648,27.9062613851348,92.7259388849197,1
2.58,-1096.197312,36.4834462909072,121.198626993992,1
2.59,-1095.794976,30.6541840064263,101.843399295726,1
2.6,-1095.39264,25.8556303759561,85.9279601701379,1
2.61,-1094.990304,36.1787471168902,120.18667382807,1
2.62,-1094.587968,24.5038494883387,81.4510790097038,1
2.63,-1094.185632,33.5217785260703,111.363348498694,1
2.64,-1093.783296,28.1623650520021,93.5753610094581,1
2.65,-1093.38096,36.238641901789,120.385592374584,1
2.66,-1092.978624,48.5734790578105,161.357805114374,1
2.67,-1092.576288,31.0475202738006,103.148960449343,1
2.68,-1092.173952,31.5386292118903,104.779177958815,1
2.69,-1091.771616,41.9133396903522,139.234029263478,1
2.7,-1091.36928,37.1642745109731,123.459819063419,1
2.71,-1090.966944,39.2183691514098,130.282329396445,1
2.72,-1090.564608,39.9498992467918,132.712152056543,1
2.73,-1090.162272,29.2232544863288,97.0947921777945,1
2.74,-1089.759936,41.8423821081178,138.998328573569,1
2.75,-1089.3576,35.052811439596,116.447425482689,1
2.76,-1088.955264,41.1427932782102,136.674509757634,1
2.77,-1088.552928,35.3389554624243,117.397688052525,1
2.78,-1088.150592,34.6581986330267,115.136978680406,1
2.79,-1087.748256,38.4105411053282,127.599135761109,1
2.8,-1087.34592,37.0496539723537,123.079131987207,1
2.81,-1086.943584,39.8901827449389,132.513798335417,1
2.82,-1086.541248,39.5225454892424,131.292664501244,1
2.83,-1086.138912,27.3835222880015,90.9924205163708,1
2.84,-1085.736576,30.8581589475151,102.520420497543,1
2.85,-1085.33424,24.5843662958211,81.7176138959541,1
2.86,-1084.931904,35.1883908682561,116.897672109172,1
2.87,-1084.529568,30.3884259665857,100.961352596516,1
2.88,-1084.127232,38.4708825517143,127.79955700753,1
2.89,-1083.724896,34.5964816023472,114.932029760237,1
2.9,-1083.32256,37.5723693247883,124.81523214915,1
2.91,-1082.920224,26.014813188224,86.4554091497479,1
2.92,-1082.517888,29.76916912067,98.9062457445047,1
2.93,-1082.115552,25.9137415988012,86.1205048060853,1
2.94,-1081.713216,15.0694571242701,50.5017901421188,1
2.95,-1081.31088,35.9209715971836,119.330574705867,1
2.96,-1080.908544,38.7897891286892,128.858796494631,1
2.97,-1080.506208,30.3963002437034,100.987486502543,1
2.98,-1080.103872,40.2572399765076,133.733016159816,1
2.99,-1079.701536,31.5082242373651,104.678245889891,1
3,-1079.2992,45.6625882839861,151.688226566385,1
3.01,-1078.896864,34.9879970047391,116.232184337401,1
3.02,-1078.494528,32.6253112766332,108.386818108582,1
3.03,-1078.092192,25.1803752977648,83.6910959059134,1
3.04,-1077.689856,9.35968592542,32.674101610415,1
3.05,-1077.28752,37.8057421445024,125.590347893993,1
3.06,-1076.885184,34.5239022498266,114.691010710695,1
3.07,-1076.482848,37.77965408638,125.503699645025,1
3.08,-1076.080512,42.4153330736688,140.901513826196,1
3.09,-1075.678176,34.6652788106899,115.160490484167,1
3.1,-1075.27584,30.2529582441472,100.511756173706,1
3.11,-1074.873504,37.6056964065482,124.925923033813,1
3.12,-1074.471168,22.0959831293395,73.4900316804411,1
3.13,-1074.068832,33.3406109208057,110.761795755374,1
3.14,-1073.666496,44.3061839760754,147.182492566785,1
3.15,-1073.26416,37.8245800543033,125.652915728312,1
3.16,-1072.861824,35.1699538039228,116.836444086646,1
3.17,-1072.459488,33.9795955691025,112.883542540585,1
3.18,-1072.057152,36.4754845300256,121.172184544619,1
3.19,-1071.654816,41.6624520210132,138.400653687968,1
3.2,-1071.25248,36.4154856850084,120.972917869807,1
3.21,-1070.850144,37.8064343156752,125.59264685586,1
3.22,-1070.447808,29.7496006390718,98.8413092914684,1
3.23,-1070.045472,30.5526526872015,101.506412832563,1
3.24,-1069.643136,32.9422440419285,109.439091535323,1
3.25,-1069.2408,31.5227945992701,104.726613464884,1
3.26,-1068.838464,29.4219590067834,97.7541036381364,1
3.27,-1068.436128,32.4816475743829,107.909842572313,1
3.28,-1068.033792,34.1027003726643,113.292326635506,1
3.29,-1067.631456,39.9891589708252,132.842556904462,1
3.3,-1067.22912,34.7390811739463,115.405573623824,1
3.31,-1066.826784,20.8061505436227,69.2358694606643,1
3.32,-1066.424448,24.1762289902574,80.3667399425072,1
3.33,-1066.022112,27.8715810474404,92.6109203120344,1
3.34,-1065.619776,38.9558543266769,129.410381633047,1
3.35,-1065.21744,41.5654993715221,138.078606166872,1
3.36,-1064.815104,34.6504887830958,115.111375880357,1
3.37,-1064.412768,24.783129171548,82.375651600984,1
3.38,-1064.010432,47.4248609733809,157.542239090049,1
3.39,-1063.608096,26.3036975056025,87.412743522726,1
3.4,-1063.20576,35.8545006478115,119.109819895392,1
3.41,-1062.803424,42.406093202816,140.870821401431,1
3.42,-1062.401088,29.8790769539446,99.2709718539523,1
3.43,-1061.998752,32.0022873173304,106.318392469966,1
3.44,-1061.596416,32.9906163352821,109.599699695836,1
3.45,-1061.19408,16.3280271060151,54.5727036201594,1
3.46,-1060.791744,30.4106724399232,101.035186436982,1
3.47,-1060.389408,32.8530474121578,109.14293871529,1
3.48,-1059.987072,30.4943664994483,101.312961791827,1
3.49,-1059.584736,22.325558359268,74.2481070212921,1
3.5,-1059.1824,36.4704108333546,121.155333885068,1
3.51,-1058.780064,38.6273512944661,128.31926233136,1
3.52,-1058.377728,39.4952493796569,131.201998939971,1
3.53,-1057.975392,35.9403480537669,119.394925477022,1
3.54,-1057.573056,48.9063172143111,162.463454755477,1
3.55,-1057.17072,43.2046704454296,143.523498341604,1
3.56,-1056.768384,31.2548745176999,103.837248267704,1
3.57,-1056.366048,36.5567811414026,121.442185819459,1
3.58,-1055.963712,39.5126329264863,131.259739359863,1
3.59,-1055.561376,29.8077835826107,99.0343856745677,1
3.6,-1055.15904,39.662021071696,131.755941467313,1
3.61,-1054.756704,41.9621122411134,139.396037800377,1
3.62,-1054.354368,50.6442382017687,168.236642106135,1
3.63,-1053.952032,49.961073860282,165.967240474894,1
3.64,-1053.549696,42.8797891258184,142.444319534655,1
3.65,-1053.14736,35.2552186545129,117.119602522942,1
3.66,-1052.745024,43.7285255917053,145.263629093269,1
3.67,-1052.342688,53.2483812611232,176.887362005182,1
3.68,-1051.940352,40.0196177470929,132.943728662103,1
3.69,-1051.538016,50.5756771659728,168.008889254232,1
3.7,-1051.13568,29.1172587924715,96.7431078382207,1
3.71,-1050.733344,36.0709446484385,119.828649164948,1
3.72,-1050.331008,40.3433272335077,134.01896515245,1
3.73,-1049.928672,44.1317909937515,146.603193548979,1
3.74,-1049.526336,48.5551360882308,161.296871936437,1
3.75,-1049.124,50.9495988441089,169.251019758044,1
3.76,-1048.721664,35.6857362420071,118.549345121372,1
3.77,-1048.319328,32.2545721135139,107.155951285321,1
3.78,-1047.916992,36.0800219451605,119.858795849926,1
3.79,-1047.514656,38.7249369544304,128.64339091135,1
3.8,-1047.11232,47.1076781726729,156.4886004102,1
3.81,-1046.709984,41.1673354857859,136.75603095815,1
3.82,-1046.307648,49.2675879612746,163.663555386519,1
3.83,-1045.905312,39.9477504228825,132.70501454024,1
3.84,-1045.502976,43.7974827042087,145.492690031995,1
3.85,-1045.10064,44.3137201695065,147.207526331509,1
3.86,-1044.698304,48.6491554686212,161.609193248431,1
3.87,-1044.295968,47.2956817981441,157.113123039234,1
3.88,-1043.893632,38.4243510782368,127.645004894575,1
3.89,-1043.491296,42.7896232691353,142.144810635759,1
3.9,-1043.08896,41.9638732040413,139.40188722037,1
3.91,-1042.686624,56.5266967066789,187.777654001046,1
3.92,-1042.284288,40.5911417370615,134.842113185369,1
3.93,-1041.881952,50.6274318733837,168.180813173955,1
3.94,-1041.479616,39.2760304763792,130.473853394331,1
3.95,-1041.07728,48.7490737905787,161.941110250887,1
3.96,-1040.674944,38.9994408537675,129.555154621984,1
3.97,-1040.272608,41.4650677889538,137.745003205963,1
3.98,-1039.870272,37.7902492475016,125.538890147982,1
3.99,-1039.467936,27.5728602672501,91.6202654760673,1
4,-1039.0656,40.0927637948009,133.186690588867,1
4.01,-1038.663264,51.1435552245673,169.895323843756,1
4.02,-1038.260928,48.6844386883675,161.726399974171,1
4.03,-1037.858592,44.9241491530065,149.235257461056,1
4.04,-1037.456256,58.0681533737021,192.898252619467,1
4.05,-1037.05392,43.6125259932,144.878303317632,1
4.06,-1036.651584,32.1742919445148,106.889426403066,1
4.07,-1036.249248,50.6507912911709,168.258410810394,1
4.08,-1035.846912,36.6873036414414,121.875677818212,1
4.09,-1035.444576,43.7438687003566,145.314595640876,1
4.1,-1035.04224,44.8941439804328,149.135585653829,1
4.11,-1034.639904,44.8601698527736,149.022729715874,1
4.12,-1034.237568,53.320503370917,177.126945343319,1
4.13,-1033.835232,49.9555256588366,165.94880993472,1
4.14,-1033.432896,39.6203462373218,131.617515699045,1
4.15,-1033.03056,46.6924881229833,155.109397089321,1
4.16,-1032.628224,52.6058639298499,174.752976519186,1
4.17,-1032.225888,46.4734508332059,154.381786945196,1
4.18,-1031.823552,52.6832976014971,175.010204209368,1
4.19,-1031.421216,52.0888461685484,173.035490701902,1
4.2,-1031.01888,48.9307106991175,162.544487118528,1
4.21,-1030.616544,54.2718306862443,180.287173067507,1
4.22,-1030.214208,43.7038881507508,145.181788764117,1
4.23,-1029.811872,48.9446311353923,162.590729216313,1
4.24,-1029.409536,48.2564998332887,160.30483809387,1
4.25,-1029.0072,49.4707234709562,164.338349139599,1
4.26,-1028.604864,47.2253824139162,156.879597927901,1
4.27,-1028.202528,55.7473164112577,185.188615010956,1
4.28,-1027.800192,55.5077149030607,184.392678207923,1
4.29,-1027.397856,45.4595731946581,151.01384378041,1
4.3,-1026.99552,56.5994303972471,188.019269558071,1
4.31,-1026.593184,49.8094685806557,165.463623808414,1
4.32,-1026.190848,55.4379677398284,184.16098380395,1
4.33,-1025.788512,62.4002165411481,207.289040756522,1
4.34,-1025.386176,58.4987730672934,194.328738153035,1
4.35,-1024.98384,59.4307256668121,197.424613739696,1
4.36,-1024.581504,61.0172399194039,202.694894975079,1
4.37,-1024.179168,45.0695668370304,149.7183092639,1
4.38,-1023.776832,56.889524157258,188.982938129929,1
4.39,-1023.374496,47.4249266689762,157.542457322144,1
4.4,-1022.97216,58.3384673701039,193.796214920251,1
4.41,-1022.569824,65.7903423256432,218.550790346933,1
4.42,-1022.167488,46.277082646412,153.729480978637,1
4.43,-1021.765152,56.6776809790396,188.279211800495,1
4.44,-1021.362816,57.6367098167264,191.465030497172,1
4.45,-1020.96048,56.9244849219376,189.099075039597,1
4.46,-1020.558144,53.4729044184462,177.633208348852,1
4.47,-1020.155808,57.5961860055948,191.330413543516,1
4.48,-1019.753472,50.5746790107999,168.005573483565,1
4.49,-1019.351136,58.617244420853,194.722290922315,1
4.5,-1018.9488,27.2308327703147,90.4861381511767,1
4.51,-1018.546464,53.9600878356321,179.251589748648,1
4.52,-1018.144128,55.1910929834959,183.340886027491,1
4.53,-1017.741792,49.3177442278785,163.830168936828,1
4.54,-1017.339456,50.387764896193,167.384663793193,1
4.55,-1016.93712,63.5275325301853,211.033901514449,1
4.56,-1016.534784,57.3164918971586,190.401291495948,1
4.57,-1016.132448,58.6268578583948,194.754226026714,1
4.58,-1015.730112,50.1507245563561,166.597240230475,1
4.59,-1015.327776,60.944045411818,202.451748277942,1
4.6,-1014.92544,54.6209247161628,181.446834166378,1
4.61,-1014.523104,62.0506076717126,206.127665926825,1
4.62,-1014.120768,58.2001190778629,193.336632526001,1
4.63,-1013.718432,56.8297387382254,188.784335676064,1
4.64,-1013.316096,65.9821955874531,219.188112923086,1
4.65,-1012.91376,53.0608913838231,176.264537126835,1
4.66,-1012.511424,55.0548201052232,182.888198716205,1
4.67,-1012.109088,50.0208312550605,166.165748254252,1
4.68,-1011.706752,63.8463511912063,212.09299372842,1
4.69,-1011.304416,60.7838441324068,201.919571583229,1
4.7,-1010.90208,62.5273114724691,207.711240740177,1
4.71,-1010.499744,68.0477295843304,226.049666961011,1
4.72,-1010.097408,57.6386353824799,191.471427077127,1
4.73,-1009.695072,68.3240259889436,226.967503610616,1
4.74,-1009.292736,66.0427721028329,219.389343701014,1
4.75,-1008.8904,72.4518486867185,240.67983249927,1
4.76,-1008.488064,71.7798288448184,238.447431043425,1
4.77,-1008.085728,63.566382782613,211.162959202454,1
4.78,-1007.683392,64.8207119055286,215.329748764058,1
4.79,-1007.281056,61.4558685190293,204.151986546877,1
4.8,-1006.87872,72.0673991335575,239.402718803487,1
4.81,-1006.476384,77.1188060513671,256.183128746293,1
4.82,-1006.074048,85.1573647392633,282.886642457928,1
4.83,-1005.671712,83.1378757459248,276.178045259689,1
4.84,-1005.269376,70.6707283305573,234.763079163667,1
4.85,-1004.86704,88.5999303514437,294.32259785944,1
4.86,-1004.464704,75.641608329569,251.275984246024,1
4.87,-1004.062368,88.6954084157457,294.639769123257,1
4.88,-1003.660032,79.1626150913363,262.972515311614,1
4.89,-1003.257696,85.2519939249987,283.20099380767,1
4.9,-1002.85536,85.2168034192086,283.084093478163,1
4.91,-1002.453024,70.6567246112857,234.716559819179,1
4.92,-1002.050688,89.7035644518185,297.988790979481,1
