time_s,ue_x_m,SINR_dB,throughput_Mbps,serving_idx
0.87,-1188.332256,22.8093854904845,75.846491621761,1
0.88,-1188.198144,23.7066838693556,78.8132164659673,1
0.89,-1188.064032,21.2049482135552,70.5502161436448,1
0.9,-1187.92992,20.6491529417939,68.7187087647545,1
0.91,-1187.795808,6.3050027018002,23.9799782238262,1
0.92,-1187.661696,25.8303256564443,85.8441180673789,1
0.93,-1187.527584,26.4111337493834,87.7688152275448,1
0.94,-1187.393472,20.4481955386062,68.05697520852,1
0.95,-1187.25936,12.8784296784458,43.506275216075,1
0.96,-1187.125248,1.65148352865816,13.0022726231705,1
0.97,-1186.991136,20.8242963479415,69.2956529996626,1
0.98,-1186.857024,7.49045375815112,27.2488291390986,1
0.99,-1186.722912,20.6542724457551,68.735570269525,1
1,-1186.5888,23.2910783065806,77.4387480999663,1
1.01,-1186.454688,12.5561448973845,42.4900379208897,1
1.02,-1186.320576,10.543077543567,36.243385174305,1
1.03,-1186.186464,13.3425551264848,44.9762147850875,1
1.04,-1186.052352,16.9177500366592,56.4899654580874,1
1.05,-1185.91824,15.0646538888021,50.4863159779617,1
1.06,-1185.784128,24.3514723519789,80.9467128285768,1
1.07,-1185.650016,19.8325254870952,66.0313913302521,1
1.08,-1185.515904,26.4178407621116,87.7910446863986,1
1.09,-1185.381792,11.7481075847706,39.960124950867,1
1.1,-1185.24768,28.6354156064372,95.144531097607,1
1.11,-1185.113568,19.6477138768586,65.4239103472351,1
1.12,-1184.979456,24.3714328416273,81.0127781325768,1
1.13,-1184.845344,30.7374737546989,102.119846326249,1
1.14,-1184.711232,36.5933006281647,121.563474240514,1
1.15,-1184.57712,15.0494453271811,50.4373232966223,1
1.16,-1184.443008,23.4135885358649,77.8438461207954,1
1.17,-1184.308896,31.7089603652335,105.344616727027,1
1.18,-1184.174784,17.0769385398975,57.0084266736433,1
1.19,-1184.040672,35.8024576120436,118.936981836905,1
1.2,-1183.90656,31.9123715688588,106.019889024918,1
1.21,-1183.772448,26.3146109747222,87.4489126721559,1
1.22,-1183.638336,27.3400541420114,90.848287059723,1
1.23,-1183.504224,28.4698007068773,94.5951370520396,1
1.24,-1183.370112,25.6284055234806,85.1751425021985,1
1.25,-1183.236,12.8632486718124,43.4583209624536,1
1.26,-1183.101888,23.0797699591374,76.7401522227831,1
1.27,-1182.967776,15.4971243281492,51.8815769086833,1
1.28,-1182.833664,25.9666450600122,86.2957998705529,1
1.29,-1182.699552,26.9122869370919,89.4300250470382,1
1.3,-1182.56544,18.3257897024825,61.0875381032105,1
1.31,-1182.431328,18.59718458754,61.9764227251647,1
1.32,-1182.297216,25.6067730660442,85.1034776179675,1
1.33,-1182.163104,16.2662971263284,54.3723411295466,1
1.34,-1182.028992,26.0207178367018,86.474975020801,1
1.35,-1181.89488,17.0384558907339,56.883058499587,1
1.36,-1181.760768,18.7700303612971,62.5429325575674,1
1.37,-1181.626656,20.1672919587085,67.1324480071646,1
1.38,-1181.492544,5.85528304616598,22.7816294534397,1
1.39,-1181.358432,13.478265606285,45.4073739201559,1
1.4,-1181.22432,20.6118272688282,68.5957787514743,1
1.41,-1181.090208,18.7224031331298,62.386802186862,1
1.42,-1180.956096,20.5025594318967,68.2359638349318,1
1.43,-1180.821984,13.3299027352775,44.9360476045887,1
1.44,-1180.687872,20.7810856705296,69.1532936015972,1
1.45,-1180.55376,20.7117113928966,68.9247617112333,1
1.46,-1180.419648,23.1330417430162,76.9162560052211,1
1.47,-1180.285536,28.8599049288767,95.8892747077348,1
1.48,-1180.151424,21.9051048520921,72.8599233016368,1
1.49,-1180.017312,32.4245785727197,107.720371157253,1
1.5,-1179.8832,27.9698325011748,92.9367785988672,1
1.51,-1179.749088,10.3448231722686,35.6393374704764,1
1.52,-1179.614976,26.1695102304901,86.9680408994175,1
1.53,-1179.480864,23.305878832465,77.4876854054344,1
1.54,-1179.346752,24.920962762577,82.832031603331,1
1.55,-1179.21264,30.4320808784501,101.10623924757,1
1.56,-1179.078528,18.9643154693151,63.1800629393487,1
1.57,-1178.944416,32.2494109700988,107.13881653985,1
1.58,-1178.810304,20.640132912485,68.6890009739493,1
1.59,-1178.676192,26.3616973089303,87.6049674585912,1
1.6,-1178.54208,16.120063136145,53.8979603289043,1
1.61,-1178.407968,28.5672262159307,94.9183230078376,1
1.62,-1178.273856,31.1737774431233,103.568053153086,1
1.63,-1178.139744,36.9885149594394,122.876072920807,1
1.64,-1178.005632,36.9839901907372,122.861044972509,1
1.65,-1177.87152,26.7146090939237,88.7747184799142,1
1.66,-1177.737408,26.3926780083196,87.7076466505307,1
1.67,-1177.603296,30.5215448275719,101.403165996017,1
1.68,-1177.469184,22.4240326007052,74.5733488658679,1
1.69,-1177.335072,32.6209819178852,108.372444147216,1
1.7,-1177.20096,36.0395945654097,119.724532265674,1
1.71,-1177.066848,39.7015927513129,131.887381598358,1
1.72,-1176.932736,25.679505167306,85.3444313386779,1
1.73,-1176.798624,15.583189457746,52.1597121913746,1
1.74,-1176.664512,27.0031045719472,89.7311080688141,1
1.75,-1176.5304,24.9352234913829,82.879252899077,1
1.76,-1176.396288,18.0154784080269,60.0721817953948,1
1.77,-1176.262176,17.9053168519818,59.711994061315,1
1.78,-1176.128064,23.8742645439747,79.36759118165,1
1.79,-1175.993952,28.9117099387304,96.0611450874217,1
1.8,-1175.85984,31.7502022656281,105.481527419637,1
1.81,-1175.725728,27.6030866320282,91.7205006143377,1
1.82,-1175.591616,29.1616508499079,96.8903954955667,1
1.83,-1175.457504,29.0067134718049,96.3763394346157,1
1.84,-1175.323392,20.5606631957831,68.4272875403985,1
1.85,-1175.18928,29.3020687772075,97.3562976856236,1
1.86,-1175.055168,25.7878998961334,85.7035516959588,1
1.87,-1174.921056,36.3537930244707,120.76802639215,1
1.88,-1174.786944,27.2331794782759,90.493919028989,1
1.89,-1174.652832,18.3028184494355,61.0123378888128,1
1.9,-1174.51872,24.314303745612,80.8236949986999,1
1.91,-1174.384608,19.8481002165703,66.0825982136909,1
1.92,-1174.250496,30.0744784501686,99.9194295847549,1
1.93,-1174.116384,24.1085186915461,80.1426744595448,1
1.94,-1173.982272,25.3974944727097,84.4102222663245,1
1.95,-1173.84816,26.145101263269,86.8871520215464,1
1.96,-1173.714048,31.8273442148003,105.737617790479,1
1.97,-1173.579936,34.8195412060671,115.672767165189,1
1.98,-1173.445824,30.9072268869462,102.683287751303,1
1.99,-1173.311712,24.0239513283587,79.8628449372229,1
2,-1173.1776,16.1009780815171,53.8360765423067,1
2.01,-1173.043488,31.2861238892966,103.940979012206,1
2.02,-1172.909376,30.2031147496158,100.346336627633,1
2.03,-1172.775264,16.3269822686673,54.5693117566805,1
2.04,-1172.641152,32.2743604159128,107.221647600303,1
2.05,-1172.50704,22.3360125648469,74.2826332708955,1
2.06,-1172.372928,19.0573807808548,63.485384953727,1
2.07,-1172.238816,31.7289459192998,105.410962640517,1
2.08,-1172.104704,21.8193712200655,72.576965255308,1
2.09,-1171.970592,38.6586536998356,128.423232460697,1
2.1,-1171.83648,24.3446947704052,80.9242806158516,1
2.11,-1171.702368,28.256106555578,93.8862939185118,1
2.12,-1171.568256,13.6688720851687,46.0139148790836,1
2.13,-1171.434144,21.0298436467118,69.9729944164838,1
2.14,-1171.300032,15.7314677422169,52.6392471011456,1
2.15,-1171.16592,20.6890229519746,68.8500283727127,1
2.16,-1171.031808,23.9183307076558,79.5133813792399,1
2.17,-1170.897696,6.73993731622221,25.1615695746928,1
2.18,-1170.763584,31.38280896623,104.261923841774,1
2.19,-1170.629472,17.0204097034276,56.8242753204915,1
2.2,-1170.49536,28.6541325530098,95.2066226171542,1
2.21,-1170.361248,29.6420941508769,98.4845631038086,1
2.22,-1170.227136,30.5781331175038,101.590982743146,1
2.23,-1170.093024,11.5168505226991,39.2412725934789,1
2.24,-1169.958912,26.9637006608506,89.6004727601319,1
2.25,-1169.8248,33.2011975790138,110.298892639306,1
2.26,-1169.690688,29.0396482235804,96.4856094809692,1
2.27,-1169.556576,34.4228699582619,114.355508477968,1
2.28,-1169.422464,26.8258329699721,89.1434205494852,1
2.29,-1169.288352,25.1876260798266,83.7151096944076,1
2.3,-1169.15424,23.113349342765,76.8511564134546,1
2.31,-1169.020128,36.6646849661758,121.800556355102,1
2.32,-1168.886016,22.8411896865811,75.9515944878026,1
2.33,-1168.751904,31.7458377432881,105.467038478267,1
2.34,-1168.617792,24.1514934446468,80.2848840469005,1
2.35,-1168.48368,30.3057682193468,100.687022765608,1
2.36,-1168.349568,30.0814857845526,99.9426846045346,1
2.37,-1168.215456,33.8713929537187,112.524246749667,1
2.38,-1168.081344,28.5900913664923,94.9941741742241,1
2.39,-1167.947232,27.7802689314212,92.308087623591,1
2.4,-1167.81312,33.0785410084661,109.891633982035,1
2.41,-1167.679008,38.2588758266138,127.095388531057,1
2.42,-1167.544896,19.7192978260741,65.6591765361463,1
2.43,-1167.410784,25.6479005638022,85.2397272987603,1
2.44,-1167.276672,22.2822019651738,74.1049225806567,1
2.45,-1167.14256,32.6131003568663,108.346276492119,1
2.46,-1167.008448,32.587773235864,108.262187822877,1
2.47,-1166.874336,35.0489578967058,116.434628289986,1
2.48,-1166.740224,40.5762936678574,134.792793278847,1
2.49,-1166.606112,27.6986153881372,92.03729614313,1
2.5,-1166.472,25.6670409110102,85.3031378046243,1
2.51,-1166.337888,33.8033424687444,112.298281323757,1
2.52,-1166.203776,35.0497862358877,116.437379113133,1
2.53,-1166.069664,37.0410917259371,123.050694435348,1
2.54,-1165.935552,17.4930174434887,58.3652487796875,1
2.55,-1165.80144,24.5745779271233,81.6852105257477,1
2.56,-1165.667328,41.3502338164593,137.363560591726,1
2.57,-1165.533216,38.7553893704014,128.74453812871,1
2.58,-1165.399104,37.8954665729451,125.888357108482,1
2.59,-1165.264992,22.8020897058909,75.8223819124614,1
2.6,-1165.13088,30.0449051177325,99.8212859050303,1
2.61,-1164.996768,33.5086094078966,111.319621099152,1
2.62,-1164.862656,28.5978054776948,95.019764523179,1
2.63,-1164.728544,33.1358148604653,110.081800613645,1
2.64,-1164.594432,33.2173575516527,110.352549279534,1
2.65,-1164.46032,41.7569651820304,138.714598434595,1
2.66,-1164.326208,34.9001142924142,115.940337774393,1
2.67,-1164.192096,33.592266489871,111.597401261063,1
2.68,-1164.057984,32.6082485622244,108.330168009726,1
2.69,-1163.923872,23.9721412605154,79.6914183897299,1
2.7,-1163.78976,25.042787895836,83.2354448546206,1
2.71,-1163.655648,43.6087293400044,144.865691657889,1
2.72,-1163.521536,26.1946926142086,87.0514939504368,1
2.73,-1163.387424,30.7742037055554,102.24175814342,1
2.74,-1163.253312,33.4947842211506,111.27371532024,1
2.75,-1163.1192,36.8073772464762,122.274469361761,1
2.76,-1162.985088,30.0035799517711,99.6841430551551,1
2.77,-1162.850976,23.73569052902,78.9091671887139,1
2.78,-1162.716864,18.6783199336405,62.2423099603619,1
2.79,-1162.582752,27.2898129728724,90.6816986474742,1
2.8,-1162.44864,34.6691439041865,115.173325664757,1
2.81,-1162.314528,19.4946019970079,64.9208368197347,1
2.82,-1162.180416,35.2421551170858,117.076219346404,1
2.83,-1162.046304,19.3045903839362,64.2967980524105,1
2.84,-1161.912192,25.664101344422,85.2933991962132,1
2.85,-1161.77808,21.1416272655182,70.3414618545669,1
2.86,-1161.643968,19.9755183660054,66.501596061119,1
2.87,-1161.509856,25.1460223688922,83.5773244553643,1
2.88,-1161.375744,24.0080150255772,79.8101148365635,1
2.89,-1161.241632,21.5840893991749,71.800623222845,1
2.9,-1161.10752,14.7456109594447,49.4596677498578,2
2.91,-1160.973408,26.5804095408975,88.3298798651411,1
2.92,-1160.839296,16.6900216462944,55.7489382266111,1
2.93,-1160.705184,19.7317402708794,65.7000737884465,1
2.94,-1160.571072,12.5986489279485,42.6238417890882,1
2.95,-1160.43696,5.96700027179498,23.0770138592802,1
2.96,-1160.302848,22.1621189825945,73.7083927893775,1
2.97,-1160.168736,17.6635930545025,58.9221615884532,1
2.98,-1160.034624,33.9794396361132,112.883024749518,1
2.99,-1159.900512,28.2208459041562,93.7693360319108,1
3,-1159.7664,12.547399159375,42.4625146163691,1
3.01,-1159.632288,11.5599041250095,39.3749155705019,1
3.02,-1159.498176,16.1442885685519,53.976521263379,1
3.03,-1159.364064,22.7458748334466,75.6366209006508,1
3.04,-1159.229952,14.2727226582049,47.9425088666235,1
3.05,-1159.09584,8.80977325169317,31.0481733401284,1
3.06,-1158.961728,12.7939872142681,43.2396406209447,1
3.07,-1158.827616,7.48353915575579,27.2293361245998,2
3.08,-1158.693504,15.4443040380257,51.710953100443,1
3.09,-1158.559392,21.22802756887,70.6263090652336,1
3.1,-1158.42528,21.4605422452922,71.3930789618984,1
3.11,-1158.291168,9.83767915169857,34.1049591700472,1
3.12,-1158.157056,8.13493389696494,29.0856066193046,1
3.13,-1158.022944,14.5080459804008,48.696786048183,1
3.14,-1157.888832,34.6623502623397,115.150765379991,1
3.15,-1157.75472,18.4854995566368,61.6105325900991,1
3.16,-1157.620608,13.6532677293754,45.9642174133359,1
3.17,-1157.486496,13.7165028234927,46.1656568280489,1
3.18,-1157.352384,10.8490401270476,37.179968428665,1
3.19,-1157.218272,20.022394433521,66.6557728411114,1
3.2,-1157.08416,27.6070885763982,91.7337717501841,1
3.21,-1156.950048,14.6901899836934,49.2815731026507,1
3.22,-1156.815936,1.61046066495907,12.9214890674095,2
3.23,-1156.681824,20.9044372240303,69.5597111690182,1
3.24,-1156.547712,10.3341317324122,35.606827801549,1
3.25,-1156.4136,5.88306246375282,22.8549342148258,1
3.26,-1156.279488,28.644501432148,95.1746723318647,1
3.27,-1156.145376,2.84270820912085,15.4808704086169,1
3.28,-1156.011264,24.2043881273073,80.4599274897183,1
3.29,-1155.877152,26.5998208935983,88.3942218971386,1
3.3,-1155.74304,20.1604827511841,67.110044052032,1
3.31,-1155.608928,14.8261098642457,49.7184811435066,1
3.32,-1155.474816,0.138435689335254,10.2317689906151,2
3.33,-1155.340704,20.5860819138757,68.5109931639814,1
3.34,-1155.206592,3.67672201346025,17.3625740449862,1
3.35,-1155.07248,22.5176331302258,74.8825326765817,1
3.36,-1154.938368,25.7612099644596,85.6151236187174,1
3.37,-1154.804256,23.8947930629831,79.4355077792187,1
3.38,-1154.670144,19.2406385385792,64.0868370732598,1
3.39,-1154.536032,15.5937831564306,52.1939579850824,1
3.4,-1154.40192,22.6891093867569,75.4490534235928,1
3.41,-1154.267808,13.4922371890779,45.4517955227619,1
3.42,-1154.133696,15.6492972736488,52.373452625238,1
3.43,-1153.999584,22.276708113907,74.0867797413365,1
3.44,-1153.865472,12.5553948619384,42.4876774049352,1
3.45,-1153.73136,26.432337355314,87.8390918908373,1
3.46,-1153.597248,15.7274674757562,52.6263045025176,1
3.47,-1153.463136,15.1520200666428,50.767856260364,1
3.48,-1153.329024,23.8729688323224,79.3633044902557,1
3.49,-1153.194912,10.1757559727828,35.126053387991,1
3.5,-1153.0608,24.8465961558384,82.5857908937291,1
3.51,-1152.926688,21.2788264912641,70.7938043787711,1
3.52,-1152.792576,18.3520127122899,61.173390527638,1
3.53,-1152.658464,30.4922153212084,101.305822105484,1
3.54,-1152.524352,18.9552759316552,63.1504110127225,1
3.55,-1152.39024,27.0765105720528,89.9744763641434,1
3.56,-1152.256128,19.8039439846752,65.9374254569598,1
3.57,-1152.122016,22.2251517735936,73.9165272046426,1
3.58,-1151.987904,30.8112299912326,102.36465440952,1
3.59,-1151.853792,17.9948226338867,60.0046340900391,1
3.6,-1151.71968,14.95404996578,50.1301371202779,1
3.61,-1151.585568,18.094905919115,60.3319688675392,1
3.62,-1151.451456,20.2674182192808,67.4619262332522,1
3.63,-1151.317344,16.3793376535448,54.7392962123437,1
3.64,-1151.183232,21.9554878472354,73.0262257086069,1
3.65,-1151.04912,5.81046202980866,22.6635588848319,1
3.66,-1150.915008,16.9626442269495,56.6361436390583,1
3.67,-1150.780896,17.7101935306002,59.0743722858503,1
3.68,-1150.646784,22.9242802489599,76.2262013774117,1
3.69,-1150.512672,9.08002749160256,31.8444061815207,1
3.7,-1150.37856,26.7626000435667,88.9338038535541,1
3.71,-1150.244448,12.8555818006018,43.4341057333077,1
3.72,-1150.110336,19.5163823675847,64.992387842783,1
3.73,-1149.976224,12.1562760679511,41.2346948673363,1
3.74,-1149.842112,12.0206511365982,40.810391463907,1
3.75,-1149.708,20.8560370166098,69.4002313795647,1
3.76,-1149.573888,6.71245917881538,25.086287432937,1
3.77,-1149.439776,14.3284270416548,48.1209268033011,1
3.78,-1149.305664,22.88576165644,76.098897522787,1
3.79,-1149.171552,27.13491285793,90.1681075011648,1
3.8,-1149.03744,19.5597761505211,65.1349532173867,1
3.81,-1148.903328,13.8669282544668,46.6453243230556,1
3.82,-1148.769216,21.4749745439908,71.4406825017917,1
3.83,-1148.635104,11.4429850935608,39.0121900853842,1
3.84,-1148.500992,18.9167373599407,63.0240036507117,1
3.85,-1148.36688,18.9981925680232,63.2911950988181,1
3.86,-1148.232768,16.4367592982097,54.9257825129541,1
3.87,-1148.098656,18.067769299722,60.243203701506,1
3.88,-1147.964544,12.5949914985055,42.6123254072772,1
3.89,-1147.830432,25.710062402848,85.4456674693309,1
3.9,-1147.69632,21.9261118540165,72.9292609755259,1
3.91,-1147.562208,30.0259858918373,99.7584998727264,1
3.92,-1147.428096,27.4022105095176,91.0543884958226,1
3.93,-1147.293984,21.5951469980752,71.8371027902528,1
3.94,-1147.159872,31.1376135661896,103.448011349278,1
3.95,-1147.02576,4.26734489000416,18.7631959082621,1
3.96,-1146.891648,27.8482053689392,92.5333948870535,1
3.97,-1146.757536,16.5024157613255,55.1390798301697,1
3.98,-1146.623424,14.2101689654644,47.7422513244339,1
3.99,-1146.489312,17.9194038643251,59.7580453610589,1
4,-1146.3552,2.34798620265563,14.420740286694,1
4.01,-1146.221088,25.089919240562,83.3915257031606,1
4.02,-1146.086976,31.4155506308866,104.370610545856,1
4.03,-1145.952864,23.6218016896953,78.5324515749117,1
4.04,-1145.818752,21.2050081357673,70.5504137039928,1
4.05,-1145.68464,29.9653039447351,99.5571203909568,1
4.06,-1145.550528,37.1464367763808,123.400574797142,1
4.07,-1145.416416,19.3638766635987,64.4914735144181,1
4.08,-1145.282304,37.148958069366,123.408948736191,1
4.09,-1145.148192,30.0764756431772,99.926057602498,1
4.1,-1145.01408,30.4787199880329,101.261031632428,1
4.11,-1144.879968,28.1906611279528,93.6692157137162,1
4.12,-1144.745856,21.556650077425,71.7101023090562,1
4.13,-1144.611744,30.9967458868753,102.98042477979,1
4.14,-1144.477632,12.3066058632182,41.7058908305828,1
4.15,-1144.34352,26.3268481262951,87.4894689891675,1
4.16,-1144.209408,36.8496815318671,122.414971992865,1
4.17,-1144.075296,27.2320143912351,90.4900559994244,1
4.18,-1143.941184,22.1529710406952,73.6781877753323,1
4.19,-1143.807072,24.3390799371573,80.9056969257654,1
4.2,-1143.67296,16.6679832874601,55.6772680914362,1
4.21,-1143.538848,23.6325444303027,78.5679840492714,1
4.22,-1143.404736,26.3081671612775,87.4275567193648,1
4.23,-1143.270624,3.69684646640448,17.4093931035994,1
4.24,-1143.136512,25.5736840468457,84.9938608658411,1
4.25,-1143.0024,29.4047073712844,97.6968604680173,1
4.26,-1142.868288,29.4415352462085,97.8190604605998,1
4.27,-1142.734176,22.8244311690136,75.896212359635,1
4.28,-1142.600064,26.5069553513222,88.0864099418851,1
4.29,-1142.465952,24.0297761953211,79.8821184702645,1
4.3,-1142.33184,16.5496516966971,55.2925783293747,1
4.31,-1142.197728,29.7759291603492,98.9286784713413,1
4.32,-1142.063616,31.4709597852435,104.554543844184,1
4.33,-1141.929504,17.8679257297882,59.5897717770386,1
4.34,-1141.795392,33.4599301646031,111.157984615947,1
4.35,-1141.66128,31.820085887569,105.713521982577,1
4.36,-1141.527168,25.5100242162086,84.7829761446349,1
4.37,-1141.393056,25.2428616841978,83.8980478680353,1
4.38,-1141.258944,28.3615827349948,94.2361617499875,1
4.39,-1141.124832,24.6760559628595,82.0211551642868,1
4.4,-1140.99072,20.7086248334137,68.9145947153742,1
4.41,-1140.856608,23.7645700893884,79.0047001638057,1
4.42,-1140.722496,20.8606744835135,69.4155113145067,1
4.43,-1140.588384,23.8601003869645,79.3207312168663,1
4.44,-1140.454272,22.1300397361377,73.6024740377315,1
4.45,-1140.32016,22.2857386325664,74.1166021069662,1
4.46,-1140.186048,25.9534940558608,86.2522236499833,1
4.47,-1140.051936,31.1142296505298,103.370391556538,1
4.48,-1139.917824,26.2819718106598,87.340741394666,1
4.49,-1139.783712,34.6341739187834,115.057197677607,1
4.5,-1139.6496,25.6557958863135,85.2658838063627,1
4.51,-1139.515488,33.435443462869,111.076678311864,1
4.52,-1139.381376,37.4292030391983,124.339728589148,1
4.53,-1139.247264,16.1588744163638,54.0238268952044,1
4.54,-1139.113152,13.1446658248831,44.348583280962,1
4.55,-1138.97904,21.1864682523795,70.489289673262,1
4.56,-1138.844928,25.670666502473,85.3151491969957,1
4.57,-1138.710816,23.0321013753075,76.582580243193,1
4.58,-1138.576704,31.611682434121,105.02168677055,1
4.59,-1138.442592,37.3939201123585,124.222542510935,1
4.6,-1138.30848,23.3502263318669,77.634323146491,1
4.61,-1138.174368,34.3014312996227,113.952245688318,1
4.62,-1138.040256,32.0425761393732,106.452145082096,1
4.63,-1137.906144,16.5320162181199,55.2352656031971,1
4.64,-1137.772032,28.4154667048693,94.4149013807947,1
4.65,-1137.63792,20.1875931017658,67.1992457090001,1
4.66,-1137.503808,12.6569608429231,42.8075202459485,1
4.67,-1137.369696,10.4160741507934,35.8561638843452,1
4.68,-1137.235584,18.2616197732593,60.8774817086304,1
4.69,-1137.101472,17.1406928155202,57.2161712753025,1
4.7,-1136.96736,26.210821200953,87.104943819861,1
4.71,-1136.833248,15.503771231256,51.9030522479088,1
4.72,-1136.699136,24.0970946404116,80.104871558502,1
4.73,-1136.565024,16.0290876046426,53.6030285066548,1
4.74,-1136.430912,18.894767359234,62.9519479180447,1
4.75,-1136.2968,17.0570119900202,56.94350759233,1
4.76,-1136.162688,16.0691353604132,53.7328402040464,1
4.77,-1136.028576,9.45953313790754,32.971693655323,1
4.78,-1135.894464,34.1684960118127,113.51081071062,1
4.79,-1135.760352,12.4109797831181,42.0335769454855,1
4.8,-1135.62624,1.55138536113985,12.8057025861738,1
4.81,-1135.492128,9.89380255341011,34.2739656923136,1
4.82,-1135.358016,18.5271689417833,61.7470300168143,1
4.83,-1135.223904,16.771906431695,56.0152992745633,1
4.84,-1135.089792,20.1388874065702,67.0389923164252,1
4.85,-1134.95568,25.2818769509966,84.0272691000156,1
4.86,-1134.821568,7.65004854828347,27.7000383146601,1
4.87,-1134.687456,18.0727718393424,60.2595666062113,1
4.88,-1134.553344,7.1088120804639,26.1801087314415,1
4.89,-1134.419232,28.2236674132625,93.7786947896348,1
4.9,-1134.28512,18.0667363423408,60.2398250170603,1
4.91,-1134.151008,19.6472158734566,65.422273765451,1
4.92,-1134.016896,32.0795743970193,106.574974215719,1
4.93,-1133.882784,15.6260992458971,52.2984386474458,1
4.94,-1133.748672,19.942047224855,66.3915186109165,1
4.95,-1133.61456,25.5989245736488,85.0774770551234,1
4.96,-1133.480448,12.7523783442493,43.1083517840761,1
4.97,-1133.346336,24.1046921841427,80.1300122638872,1
4.98,-1133.212224,14.1843025474759,47.6594740558347,1
4.99,-1133.078112,20.0453075764375,66.7311408253244,1
5,-1132.944,6.38198131396928,24.1875260862677,2
5.01,-1132.809888,16.4325626568284,54.9121513613823,1
5.02,-1132.675776,10.1038963881982,34.908415455543,1
5.03,-1132.541664,17.3060838788909,57.7553688837743,1
5.04,-1132.407552,15.2194959131963,50.9854143771165,1
5.05,-1132.27344,17.5819351824485,58.6555097274158,1
5.06,-1132.139328,1.66525755711118,13.0294665333761,2
5.07,-1132.005216,29.4943437673241,97.9942885034495,1
5.08,-1131.871104,26.73894706692,88.8553960506258,1
5.09,-1131.736992,21.4606409647817,71.3934045747691,1
5.1,-1131.60288,39.8517544858158,132.386155571042,1
5.11,-1131.468768,18.1742627249251,60.5915971452743,1
5.12,-1131.334656,6.45239663624978,24.3779818707171,1
5.13,-1131.200544,27.8836815604412,92.6510519241644,1
5.14,-1131.066432,39.7084525849763,131.910167033849,1
5.15,-1130.93232,18.2556890539401,60.8580701499811,1
5.16,-1130.798208,14.0027506448383,47.0789903373809,1
5.17,-1130.664096,17.080570736203,57.0202606920685,1
5.18,-1130.529984,20.7132514767876,68.9298347049142,1
5.19,-1130.395872,16.8343801470615,56.2185881951394,1
5.2,-1130.26176,16.939934017464,56.5621940876554,1
5.21,-1130.127648,27.3940062490957,91.027184058142,1
5.22,-1129.993536,31.436655127573,104.440667718467,1
5.23,-1129.859424,20.6016176962562,68.5621556773639,1
5.24,-1129.725312,8.54592613816995,30.2763525844288,1
5.25,-1129.5912,13.280514672026,44.7793065863423,1
5.26,-1129.457088,22.6558811307712,75.3392648931388,1
5.27,-1129.322976,6.13569300458462,23.5259520107404,1
5.28,-1129.188864,15.4029900694015,51.5775379229934,1
5.29,-1129.054752,22.7621065052014,75.6902568634612,1
5.3,-1128.92064,21.9483507126202,73.0026669610747,1
5.31,-1128.786528,25.2973496353319,84.0785166403709,1
5.32,-1128.652416,16.317198573743,54.537551775006,1
5.33,-1128.518304,21.9471985152946,72.9988637314757,1
5.34,-1128.384192,19.1128822011808,63.6675083746243,1
5.35,-1128.25008,16.5279766811155,55.2221384101616,1
5.36,-1128.115968,25.0274150862385,83.1845371749249,1
5.37,-1127.981856,25.0626762575519,83.3013068017943,1
5.38,-1127.847744,13.3188122717918,44.9008433023766,1
5.39,-1127.713632,11.932899197498,40.5362744468305,1
5.4,-1127.57952,16.3052900787968,54.4988964377703,1
5.41,-1127.445408,22.5232260067061,74.9010084010427,1
5.42,-1127.311296,26.2802188442621,87.3349318446664,1
5.43,-1127.177184,19.894371297446,66.2347402060005,1
5.44,-1127.043072,27.684243248901,91.9896340318268,1
5.45,-1126.90896,11.7022510794604,39.8173874294585,1
5.46,-1126.774848,2.46489729815703,14.6673885107286,1
5.47,-1126.640736,24.3639946601551,80.9881590819412,1
5.48,-1126.506624,25.5410597187359,84.8857857939823,1
5.49,-1126.372512,9.91692781987772,34.3436628970876,1
5.5,-1126.2384,22.4363571631478,74.6140575450601,1
5.51,-1126.104288,24.2368803703787,80.5674575039615,1
5.52,-1125.970176,19.9337923425097,66.3643718612302,1
5.53,-1125.836064,10.6268954896183,36.4994431272155,1
5.54,-1125.701952,23.718903795951,78.853638259509,1
5.55,-1125.56784,21.2890618613293,70.8275544228901,1
5.56,-1125.433728,32.2677058901374,107.199554840413,1
5.57,-1125.299616,25.30673002262,84.1095859634102,1
5.58,-1125.165504,18.8140756771635,62.6873407642754,1
5.59,-1125.031392,26.4280314566437,87.8248204725604,1
5.6,-1124.89728,10.3896356884773,35.7756732335696,1
5.61,-1124.763168,17.53404026966,58.4991499195781,1
5.62,-1124.629056,37.1601716060305,123.446192127463,1
5.63,-1124.494944,21.6482177205826,72.0121946001986,1
5.64,-1124.360832,23.4503867768788,77.9655350857309,1
5.65,-1124.22672,28.4165331022671,94.4184387819731,1
5.66,-1124.092608,24.5021796873861,81.4455516492132,1
5.67,-1123.958496,27.5105130978201,91.4135168101626,1
5.68,-1123.824384,21.2802192199899,70.7983967190695,1
5.69,-1123.690272,18.9702769020882,63.1996183415422,1
5.7,-1123.55616,29.6745834122494,98.5923734592888,1
5.71,-1123.422048,39.7436176083812,132.026970272133,1
5.72,-1123.287936,32.3714893320067,107.544113988963,1
5.73,-1123.153824,29.531604489988,98.1179276329048,1
5.74,-1123.019712,19.5935806545012,65.2460249113757,1
5.75,-1122.8856,21.6782239390791,72.111198061007,1
